timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1724313779,18.5632517,73.8332417,535.0,23.718367346938777,98,32.642857142857146,13.0,-88.0,194.0,0
1724313780,18.5632517,73.8332417,535.0,23.727551020408164,98,32.642857142857146,12.0,-88.0,193.0,0
1724313781,18.5632517,73.8332417,535.0,23.84432989690722,97,32.402061855670105,12.0,-88.0,193.0,0
1724313782,18.5632517,73.8332417,535.0,23.803092783505157,97,32.402061855670105,13.0,-88.0,195.0,0
1724313783,18.5632517,73.8332417,535.0,23.890721649484536,97,32.402061855670105,12.0,-88.0,193.0,0
1724313784,18.5632517,73.8332417,535.0,23.9020618556701,97,32.11340206185567,13.0,-88.0,194.0,0
1724313785,18.5632517,73.8332417,535.0,23.815625,96,32.166666666666664,13.0,-88.0,194.0,0
1724313786,18.5632517,73.8332417,535.0,23.78041237113402,97,32.103092783505154,14.0,-88.0,195.0,0
1724313787,18.5632517,73.8332417,535.0,23.736082474226805,97,32.01030927835052,13.0,-88.0,194.0,0
1724313788,18.5632517,73.8332417,535.0,23.70618556701031,97,32.01030927835052,14.0,-88.0,196.0,0
1724313789,18.5632517,73.8332417,535.0,23.63917525773196,97,32.0,11.0,-88.0,193.0,0
1724313790,18.5632517,73.8332417,535.0,23.49278350515464,97,32.0,13.0,-88.0,194.0,0
1724313791,18.5632517,73.8332417,535.0,23.386734693877553,98,32.244897959183675,12.0,-88.0,194.0,0
1724313792,18.5632517,73.8332417,535.0,23.533673469387757,98,32.244897959183675,13.0,-88.0,194.0,0
1724313793,18.5632517,73.8332417,535.0,23.562244897959182,98,32.1530612244898,12.0,-88.0,193.0,0
1724313794,18.5632517,73.8332417,535.0,23.625510204081635,98,32.1530612244898,13.0,-88.0,194.0,0
1724313795,18.5632517,73.8332417,535.0,23.871134020618555,97,31.90721649484536,13.0,-88.0,195.0,0
1724313796,18.5632517,73.8332417,535.0,23.727551020408164,98,32.04081632653061,12.0,-88.0,194.0,0
1724313797,18.5632517,73.8332417,535.0,23.776530612244898,98,32.04081632653061,13.0,-88.0,194.0,0
1724313798,18.5632517,73.8332417,535.0,23.85,98,32.05102040816327,13.0,-88.0,195.0,0
1724313799,18.5632517,73.8332417,535.0,23.69183673469388,98,32.05102040816327,12.0,-88.0,193.0,0
1724313800,18.5632517,73.8332417,535.0,23.825510204081635,98,32.05102040816327,13.0,-88.0,195.0,0
1724313801,18.5632517,73.8332417,535.0,23.828865979381444,97,31.804123711340207,12.0,-88.0,194.0,0
1724313802,18.5632517,73.8332417,535.0,23.83917525773196,97,31.814432989690722,14.0,-88.0,195.0,0
1724313803,18.5632517,73.8332417,535.0,23.847422680412368,97,31.79381443298969,13.0,-88.0,195.0,0
1724313804,18.5632517,73.8332417,535.0,23.74591836734694,98,32.05102040816327,13.0,-88.0,195.0,0
1724313805,18.5632517,73.8332417,535.0,23.757142857142856,98,32.05102040816327,14.0,-88.0,195.0,0
1724313806,18.5632517,73.8332417,535.0,23.806122448979593,98,32.05102040816327,13.0,-88.0,195.0,0
1724313807,18.5632517,73.8332417,535.0,23.744897959183675,98,32.06122448979592,14.0,-88.0,195.0,0
1724313808,18.5632517,73.8332417,535.0,23.82061855670103,97,31.814432989690722,14.0,-88.0,195.0,0
1724313809,18.5632517,73.8332417,535.0,23.58877551020408,98,32.06122448979592,14.0,-88.0,195.0,0
1724313810,18.5632517,73.8332417,535.0,23.804081632653062,98,32.06122448979592,13.0,-88.0,194.0,0
1724313811,18.5632517,73.8332417,535.0,23.82164948453608,97,31.814432989690722,13.0,-88.0,195.0,0
1724313812,18.5632517,73.8332417,535.0,23.85979381443299,97,31.814432989690722,13.0,-88.0,195.0,0
1724313813,18.5632517,73.8332417,535.0,23.77216494845361,97,31.814432989690722,13.0,-88.0,194.0,0
1724313814,18.5632517,73.8332417,535.0,23.93505154639175,97,31.814432989690722,14.0,-88.0,195.0,0
1724313815,18.5632517,73.8332417,535.0,23.758762886597935,97,31.814432989690722,14.0,-88.0,195.0,0
1724313816,18.5632517,73.8332417,535.0,23.81855670103093,97,31.814432989690722,13.0,-88.0,195.0,0
1724313817,18.5632517,73.8332417,535.0,23.95360824742268,97,31.79381443298969,13.0,-88.0,194.0,0
1724313818,18.5632517,73.8332417,535.0,24.049484536082478,97,31.77319587628866,14.0,-88.0,195.0,0
1724313819,18.5632517,73.8332417,535.0,23.921649484536083,97,31.77319587628866,14.0,-88.0,195.0,0
1724313820,18.5632517,73.8332417,535.0,23.910309278350518,97,31.77319587628866,14.0,-88.0,195.0,0
1724313821,18.5632517,73.8332417,535.0,23.93505154639175,97,31.77319587628866,13.0,-88.0,195.0,0
1724313822,18.5632517,73.8332417,535.0,23.79484536082474,97,31.77319587628866,14.0,-88.0,195.0,0
1724313823,18.5632517,73.8332417,535.0,23.92886597938144,97,31.77319587628866,13.0,-88.0,195.0,0
1724313824,18.5632517,73.8332417,535.0,23.962244897959184,98,32.69387755102041,13.0,-88.0,195.0,0
1724313825,18.5632517,73.8332417,535.0,23.921428571428574,98,32.69387755102041,13.0,-88.0,194.0,0
1724313826,18.5632517,73.8332417,535.0,23.80816326530612,98,33.357142857142854,13.0,-88.0,194.0,0
1724313827,18.5632517,73.8332417,535.0,23.679591836734694,98,33.357142857142854,12.0,-88.0,194.0,0
1724313828,18.5632517,73.8332417,535.0,23.717346938775513,98,33.357142857142854,13.0,-88.0,194.0,0
1724313829,18.5632517,73.8332417,535.0,23.794897959183675,98,33.357142857142854,12.0,-88.0,194.0,0
1724313830,18.5632517,73.8332417,535.0,23.609183673469385,98,33.357142857142854,13.0,-88.0,194.0,0
1724313831,18.5632517,73.8332417,535.0,23.942708333333332,96,33.395833333333336,12.0,-88.0,194.0,0
1724313832,18.5632517,73.8332417,535.0,23.92886597938144,97,33.628865979381445,13.0,-88.0,194.0,0
1724313833,18.5632517,73.8332417,535.0,23.62061855670103,97,33.55670103092783,12.0,-88.0,194.0,0
1724313834,18.5632517,73.8332417,535.0,23.73061224489796,98,33.285714285714285,13.0,-88.0,194.0,0
1724313835,18.5632517,73.8332417,535.0,23.837755102040816,98,33.11224489795919,12.0,-88.0,193.0,0
1724313836,18.5632517,73.8332417,535.0,23.78469387755102,98,33.11224489795919,12.0,-88.0,193.0,0
1724313837,18.5632517,73.8332417,535.0,23.68877551020408,98,33.10204081632653,12.0,-88.0,193.0,0
1724313838,18.5632517,73.8332417,535.0,23.829591836734696,98,33.11224489795919,12.0,-88.0,194.0,0
1724313839,18.5632517,73.8332417,535.0,23.45,98,33.11224489795919,12.0,-88.0,194.0,0
1724313840,18.5632517,73.8332417,535.0,23.75,98,33.11224489795919,12.0,-88.0,193.0,0
1724313841,18.5632517,73.8332417,535.0,23.9,98,33.11224489795919,12.0,-88.0,193.0,0
1724313842,18.5632517,73.8332417,535.0,23.791836734693877,98,32.88775510204081,12.0,-88.0,194.0,0
1724313843,18.5632517,73.8332417,535.0,23.708163265306123,98,32.88775510204081,11.0,-88.0,192.0,0
1724313844,18.5632517,73.8332417,535.0,23.936734693877554,98,32.60204081632653,12.0,-88.0,193.0,0
1724313845,18.5632517,73.8332417,535.0,23.901020408163266,98,32.60204081632653,11.0,-88.0,192.0,0
1724313846,18.5632517,73.8332417,535.0,23.772448979591836,98,32.60204081632653,11.0,-88.0,193.0,0
1724313847,18.5632517,73.8332417,535.0,23.677551020408163,98,32.60204081632653,11.0,-88.0,193.0,0
1724313848,18.5632517,73.8332417,535.0,23.875257731958765,97,32.865979381443296,11.0,-88.0,193.0,0
1724313849,18.5632517,73.8332417,535.0,23.835051546391753,97,32.865979381443296,11.0,-88.0,193.0,0
1724313850,18.5632517,73.8332417,535.0,23.86494845360825,97,32.865979381443296,11.0,-88.0,193.0,0
1724313851,18.5632517,73.8332417,535.0,23.996907216494844,97,32.597938144329895,11.0,-88.0,193.0,0
1724313852,18.5632517,73.8332417,535.0,24.12783505154639,97,32.597938144329895,11.0,-88.0,193.0,0
1724313853,18.5632517,73.8332417,535.0,24.075257731958764,97,32.48453608247423,11.0,-88.0,193.0,0
1724313854,18.5632517,73.8332417,535.0,23.829591836734696,98,32.16326530612245,11.0,-88.0,192.0,0
1724313855,18.5632517,73.8332417,535.0,23.803061224489795,98,32.16326530612245,11.0,-88.0,193.0,0
1724313856,18.5632517,73.8332417,535.0,23.796938775510203,98,32.16326530612245,11.0,-88.0,193.0,0
1724313857,18.5632517,73.8332417,535.0,23.903061224489797,98,32.16326530612245,11.0,-88.0,193.0,0
1724313858,18.5632517,73.8332417,535.0,23.76530612244898,98,32.16326530612245,12.0,-88.0,193.0,0
1724313859,18.5632517,73.8332417,535.0,23.871428571428574,98,32.16326530612245,11.0,-88.0,193.0,0
1724313860,18.5632517,73.8332417,535.0,23.73061224489796,98,32.16326530612245,10.0,-88.0,192.0,0
1724313861,18.5632517,73.8332417,535.0,23.68877551020408,98,32.724489795918366,11.0,-88.0,193.0,0
1724313862,18.5632517,73.8332417,535.0,23.738144329896905,97,33.371134020618555,11.0,-88.0,193.0,0
1724313863,18.5632517,73.8332417,535.0,23.711340206185568,97,33.06185567010309,12.0,-88.0,193.0,0
1724313864,18.5632517,73.8332417,535.0,23.564285714285717,98,33.295918367346935,10.0,-88.0,192.0,0
1724313865,18.5632517,73.8332417,535.0,23.468367346938777,98,33.295918367346935,11.0,-88.0,193.0,0
1724313866,18.5632517,73.8332417,535.0,23.405102040816324,98,33.295918367346935,11.0,-88.0,192.0,0
1724313867,18.5632517,73.8332417,535.0,23.44081632653061,98,33.295918367346935,11.0,-88.0,193.0,0
1724313868,18.5632517,73.8332417,535.0,23.539795918367346,98,33.295918367346935,11.0,-88.0,193.0,0
1724313869,18.5632517,73.8332417,535.0,23.429591836734694,98,33.295918367346935,11.0,-88.0,192.0,0
1724313870,18.5632517,73.8332417,535.0,23.511224489795918,98,33.204081632653065,11.0,-88.0,193.0,0
1724313871,18.5632517,73.8332417,535.0,23.436734693877554,98,33.03061224489796,12.0,-88.0,194.0,0
1724313872,18.5632517,73.8332417,535.0,23.436734693877554,98,33.03061224489796,12.0,-88.0,194.0,0
1724313873,18.5632517,73.8332417,535.0,23.27171717171717,99,32.77777777777778,11.0,-88.0,193.0,0
1724313874,18.5632517,73.8332417,535.0,23.252525252525253,99,32.77777777777778,13.0,-88.0,194.0,0
1724313875,18.5632517,73.8332417,535.0,23.133333333333333,99,32.77777777777778,13.0,-88.0,194.0,0
1724313876,18.5632517,73.8332417,535.0,23.14242424242424,99,32.78787878787879,12.0,-88.0,194.0,0
1724313877,18.5632517,73.8332417,535.0,23.16262626262626,99,32.80808080808081,12.0,-88.0,194.0,0
1724313878,18.5632517,73.8332417,535.0,23.307070707070707,99,32.81818181818182,12.0,-88.0,193.0,0
1724313879,18.5632517,73.8332417,535.0,23.44141414141414,99,32.57575757575758,12.0,-88.0,193.0,0
1724313880,18.5632517,73.8332417,535.0,23.314141414141414,99,32.313131313131315,12.0,-88.0,193.0,0
1724313881,18.5632517,73.8332417,535.0,23.305050505050502,99,32.313131313131315,11.0,-88.0,193.0,0
1724313882,18.5632517,73.8332417,535.0,23.32323232323232,99,32.313131313131315,12.0,-88.0,194.0,0
1724313883,18.5632517,73.8332417,535.0,23.315151515151513,99,32.333333333333336,12.0,-88.0,194.0,0
1724313884,18.5632517,73.8332417,535.0,23.267676767676768,99,32.313131313131315,12.0,-88.0,194.0,0
1724313885,18.5632517,73.8332417,535.0,23.544897959183675,98,32.37755102040816,12.0,-88.0,193.0,0
1724313886,18.5632517,73.8332417,535.0,23.365656565656565,99,32.313131313131315,11.0,-88.0,193.0,0
1724313887,18.5632517,73.8332417,535.0,23.43030303030303,99,32.303030303030305,12.0,-88.0,193.0,0
1724313888,18.5632517,73.8332417,535.0,23.45612244897959,98,32.142857142857146,11.0,-88.0,193.0,0
1724313889,18.5632517,73.8332417,535.0,23.311111111111114,99,31.92929292929293,12.0,-88.0,194.0,0
1724313890,18.5632517,73.8332417,535.0,23.401010101010097,99,31.92929292929293,11.0,-88.0,193.0,0
1724313891,18.5632517,73.8332417,535.0,23.471428571428568,98,31.989795918367346,11.0,-88.0,193.0,0
1724313892,18.5632517,73.8332417,535.0,23.422448979591838,98,31.989795918367346,11.0,-88.0,193.0,0
1724313893,18.5632517,73.8332417,535.0,23.402040816326533,98,31.989795918367346,11.0,-88.0,193.0,0
1724313894,18.5632517,73.8332417,535.0,23.2979797979798,99,31.90909090909091,12.0,-88.0,193.0,0
1724313895,18.5632517,73.8332417,535.0,23.053535353535356,99,31.90909090909091,12.0,-88.0,193.0,0
1724313896,18.5632517,73.8332417,535.0,23.134343434343435,99,31.90909090909091,12.0,-88.0,193.0,0
1724313897,18.5632517,73.8332417,535.0,23.134343434343435,99,31.7979797979798,12.0,-88.0,193.0,0
1724313898,18.5632517,73.8332417,535.0,23.264646464646464,99,31.727272727272727,11.0,-88.0,192.0,0
1724313899,18.5632517,73.8332417,535.0,23.301020408163264,98,31.785714285714285,11.0,-88.0,192.0,0
1724313900,18.5632517,73.8332417,535.0,23.302040816326528,98,31.785714285714285,10.0,-88.0,191.0,0
1724313901,18.5632517,73.8332417,535.0,23.287755102040816,98,31.785714285714285,10.0,-88.0,192.0,0
1724313902,18.5632517,73.8332417,535.0,23.140816326530615,98,31.785714285714285,10.0,-88.0,192.0,0
1724313903,18.5632517,73.8332417,535.0,23.313265306122446,98,31.785714285714285,10.0,-88.0,192.0,0
1724313904,18.5632517,73.8332417,535.0,23.231632653061222,98,31.806122448979593,11.0,-88.0,192.0,0
1724313905,18.5632517,73.8332417,535.0,23.205102040816325,98,31.806122448979593,10.0,-88.0,191.0,0
1724313906,18.5632517,73.8332417,535.0,23.255102040816325,98,31.785714285714285,10.0,-88.0,192.0,0
1724313907,18.5632517,73.8332417,535.0,23.159183673469386,98,31.785714285714285,10.0,-88.0,191.0,0
1724313908,18.5632517,73.8332417,535.0,23.1,99,31.727272727272727,10.0,-88.0,191.0,0
1724313909,18.5632517,73.8332417,535.0,23.144444444444446,99,31.727272727272727,10.0,-88.0,191.0,0
1724313910,18.5632517,73.8332417,535.0,23.15959595959596,99,32.39393939393939,10.0,-88.0,192.0,0
1724313911,18.5632517,73.8332417,535.0,23.08469387755102,98,32.16326530612245,10.0,-88.0,191.0,0
1724313912,18.5632517,73.8332417,535.0,22.99591836734694,98,32.16326530612245,10.0,-88.0,191.0,0
1724313913,18.5632517,73.8332417,535.0,23.029591836734696,98,32.16326530612245,9.0,-88.0,191.0,0
1724313914,18.5632517,73.8332417,535.0,22.977777777777778,99,32.39393939393939,9.0,-88.0,191.0,0
1724313915,18.5632517,73.8332417,535.0,22.995959595959594,99,33.05050505050505,10.0,-88.0,191.0,0
1724313916,18.5632517,73.8332417,535.0,22.83737373737374,99,33.05050505050505,9.0,-88.0,191.0,0
1724313917,18.5632517,73.8332417,535.0,22.786868686868686,99,33.05050505050505,10.0,-88.0,192.0,0
1724313918,18.5632517,73.8332417,535.0,22.833333333333332,99,33.05050505050505,9.0,-88.0,191.0,0
1724313919,18.5632517,73.8332417,535.0,22.884848484848483,99,32.97979797979798,10.0,-88.0,191.0,0
1724313920,18.5632517,73.8332417,535.0,22.871717171717172,99,32.97979797979798,10.0,-88.0,192.0,0
1724313921,18.5632517,73.8332417,535.0,23.035353535353536,99,32.97979797979798,9.0,-88.0,191.0,0
1724313922,18.5632517,73.8332417,535.0,23.044897959183675,98,33.244897959183675,9.0,-88.0,190.0,0
1724313923,18.5632517,73.8332417,535.0,23.07272727272727,99,32.97979797979798,10.0,-88.0,192.0,0
1724313924,18.5632517,73.8332417,535.0,23.110101010101012,99,32.97979797979798,10.0,-88.0,191.0,0
1724313925,18.5632517,73.8332417,535.0,23.015151515151516,99,32.78787878787879,9.0,-88.0,191.0,0
1724313926,18.5632517,73.8332417,535.0,22.875757575757575,99,32.78787878787879,9.0,-88.0,190.0,0
1724313927,18.5632517,73.8332417,535.0,22.966666666666665,99,32.78787878787879,8.0,-88.0,190.0,0
1724313928,18.5632517,73.8332417,535.0,22.95757575757576,99,32.54545454545455,9.0,-88.0,190.0,0
1724313929,18.5632517,73.8332417,535.0,22.884848484848483,99,32.56565656565657,9.0,-88.0,190.0,0
1724313930,18.5632517,73.8332417,535.0,22.812121212121212,99,32.56565656565657,8.0,-88.0,190.0,0
1724313931,18.5632517,73.8332417,535.0,22.747474747474747,99,32.56565656565657,10.0,-88.0,191.0,0
1724313932,18.5632517,73.8332417,535.0,22.638383838383838,99,32.56565656565657,9.0,-88.0,191.0,0
1724313933,18.5632517,73.8332417,535.0,22.706060606060607,99,32.56565656565657,10.0,-88.0,191.0,0
1724313934,18.5632517,73.8332417,535.0,22.817171717171718,99,32.282828282828284,9.0,-88.0,190.0,0
1724313935,18.5632517,73.8332417,535.0,22.73030303030303,99,32.27272727272727,9.0,-88.0,190.0,0
1724313936,18.5632517,73.8332417,535.0,22.68080808080808,99,32.27272727272727,9.0,-88.0,190.0,0
1724313937,18.5632517,73.8332417,535.0,22.46969696969697,99,32.02020202020202,8.0,-88.0,190.0,0
1724313938,18.5632517,73.8332417,535.0,22.613131313131312,99,32.03030303030303,9.0,-88.0,190.0,0
1724313939,18.5632517,73.8332417,535.0,22.638383838383838,99,32.03030303030303,9.0,-88.0,190.0,0
1724313940,18.5632517,73.8332417,535.0,22.358,100,31.83,9.0,-88.0,191.0,0
1724313941,18.5632517,73.8332417,535.0,22.011999999999997,100,31.83,8.0,-88.0,190.0,0
1724313942,18.5632517,73.8332417,535.0,22.514,100,31.83,9.0,-88.0,190.0,0
1724313943,18.5632517,73.8332417,535.0,22.636999999999997,100,31.72,9.0,-88.0,191.0,0
1724313944,18.5632517,73.8332417,535.0,22.500999999999998,100,31.72,9.0,-88.0,190.0,0
1724313945,18.5632517,73.8332417,535.0,22.456999999999997,100,31.72,9.0,-88.0,190.0,0
1724313946,18.5632517,73.8332417,535.0,22.506999999999998,100,31.61,9.0,-88.0,190.0,0
1724313947,18.5632517,73.8332417,535.0,22.203000000000003,100,31.61,8.0,-88.0,190.0,0
1724313948,18.5632517,73.8332417,535.0,22.348000000000003,100,31.6,9.0,-88.0,191.0,0
